295
9.32273742917643E-01	6.20421027000000E-01
9.33973630666517E-01	6.29206008000000E-01
9.35646383771404E-01	6.37999262000000E-01
9.37291967812137E-01	6.46934038000000E-01
9.38910509086774E-01	6.55206939000000E-01
9.40502384969936E-01	6.63839368000000E-01
9.42068410995318E-01	6.72439211000000E-01
9.43609519558920E-01	6.80488482000000E-01
9.45126622424622E-01	6.88044687000000E-01
9.46620727316826E-01	6.95733187000000E-01
9.48092828458527E-01	7.03788424000000E-01
9.49543920558221E-01	7.10514643000000E-01
9.50975246369373E-01	7.17696043000000E-01
9.52387968150647E-01	7.24378968000000E-01
9.53782871401817E-01	7.31452882000000E-01
9.55160660716325E-01	7.37310026000000E-01
9.56522003866854E-01	7.43264058000000E-01
9.57867592939240E-01	7.50235619000000E-01
9.59198357900760E-01	7.56895560000000E-01
9.60515123073368E-01	7.62719054000000E-01
9.61818361083593E-01	7.69723810000000E-01
9.63108496546421E-01	7.75455939000000E-01
9.64385930781497E-01	7.81728140000000E-01
9.65651190339730E-01	7.86892345000000E-01
9.66904895036583E-01	7.93569932000000E-01
9.68147490808370E-01	7.99405693000000E-01
9.69379292534363E-01	8.05408107000000E-01
9.70600621743652E-01	8.10917990000000E-01
9.71811858313787E-01	8.18478026000000E-01
9.73013590417996E-01	8.25462794000000E-01
9.74206337425062E-01	8.31587024000000E-01
9.75390361516729E-01	8.38384485000000E-01
9.76565870868876E-01	8.45339556000000E-01
9.77733010434754E-01	8.52819722000000E-01
9.78892043237123E-01	8.59854269000000E-01
9.80043087209205E-01	8.66339555000000E-01
9.81185842898163E-01	8.72248193000000E-01
9.82319777731124E-01	8.76555520000000E-01
9.83444061647419E-01	8.82962612000000E-01
9.84557574271743E-01	8.89119104000000E-01
9.85658580059298E-01	8.95231746000000E-01
9.86744003685240E-01	9.01887319000000E-01
9.87808450300394E-01	9.08589836000000E-01
9.88841689831809E-01	9.15689608000000E-01
9.89821340680987E-01	9.22668272000000E-01
9.90682886437215E-01	9.27375749000000E-01
9.91193406483364E-01	9.30289259000000E-01
9.91423722705835E-01	9.31763091000000E-01
9.91640796455827E-01	9.33014919000000E-01
9.91860476353571E-01	9.34131303000000E-01
9.92088967633485E-01	9.35064248000000E-01
9.92331165111871E-01	9.36537281000000E-01
9.92592246267079E-01	9.37992913000000E-01
9.92878630513426E-01	9.39618470000000E-01
9.93199107378483E-01	9.41452333000000E-01
9.93566725376378E-01	9.43465941000000E-01
9.94002607916985E-01	9.46389006000000E-01
9.94544964871620E-01	9.50402991000000E-01
9.95275694367462E-01	9.56835195000000E-01
9.96435732345227E-01	9.71921852000000E-01
1.00000000000000E+00	1.00000000000000E+00
