289
3.03428215052534E-01	1.99695941000000E-03
3.08189641902774E-01	2.13104156000000E-03
3.12963738901289E-01	2.23677136000000E-03
3.17750776879456E-01	2.37665154000000E-03
3.22549850472343E-01	2.54154243000000E-03
3.27360539399694E-01	2.71164983000000E-03
3.32182863143828E-01	2.89631570000000E-03
3.37015929589802E-01	3.07388571000000E-03
3.41859423767583E-01	3.27823455000000E-03
3.46713248107842E-01	3.48341108000000E-03
3.51576308951854E-01	3.70919068000000E-03
3.56448328191597E-01	3.88307130000000E-03
3.61328999776062E-01	4.13627066000000E-03
3.66217200178497E-01	4.33919824000000E-03
3.71112566903015E-01	4.62097801000000E-03
3.76014724234088E-01	4.87320301000000E-03
3.80922621276786E-01	5.18465527000000E-03
3.85835858729138E-01	5.47188781000000E-03
3.90754047167979E-01	5.79796663000000E-03
3.95676032752580E-01	6.11720801000000E-03
4.00601386616061E-01	6.49119714000000E-03
4.05529817595937E-01	6.83603011000000E-03
4.10460192150321E-01	7.24922962000000E-03
4.15391709784360E-01	7.61728991000000E-03
4.20324148185968E-01	8.05265003000000E-03
4.25254092981638E-01	8.43289682000000E-03
4.30129905000925E-01	8.76856225000000E-03
4.35054525161680E-01	9.22504595000000E-03
4.39973602614234E-01	9.71793362000000E-03
4.44888335820056E-01	1.03058443000000E-02
4.49798871515824E-01	1.08563570000000E-02
4.54703970906706E-01	1.14855613000000E-02
4.59602145698318E-01	1.21321585000000E-02
4.64492886231372E-01	1.26709495000000E-02
4.69375579306354E-01	1.33211709000000E-02
4.74248802909881E-01	1.40651265000000E-02
4.79111517802937E-01	1.46956011000000E-02
4.83964241364564E-01	1.54017896000000E-02
4.88805835221095E-01	1.62033005000000E-02
4.93635139478525E-01	1.69799305000000E-02
4.98452397910145E-01	1.76940719000000E-02
5.03256987117794E-01	1.86602556000000E-02
5.08047875085404E-01	1.96106619000000E-02
5.12824354843412E-01	2.05470697000000E-02
5.17587030011015E-01	2.15339739000000E-02
5.22334784710428E-01	2.24778073000000E-02
5.27066649642619E-01	2.32174882000000E-02
5.31782685677487E-01	2.44217033000000E-02
5.36482881661070E-01	2.55643088000000E-02
5.41166120955138E-01	2.66814683000000E-02
5.45831445505651E-01	2.77955304000000E-02
5.50479634550171E-01	2.91051255000000E-02
5.55109950708547E-01	3.04051476000000E-02
5.59721425645838E-01	3.16391599000000E-02
5.64313316130273E-01	3.28948743000000E-02
5.68886511320862E-01	3.43705689000000E-02
5.73439971745549E-01	3.57284546000000E-02
5.77972702662319E-01	3.72384097000000E-02
5.82484496030014E-01	3.88858597000000E-02
5.86975855150314E-01	4.06274722000000E-02
5.91445765129443E-01	4.21961237000000E-02
5.95893325221429E-01	4.38056602000000E-02
6.00318436434940E-01	4.53168961000000E-02
6.04721452037984E-01	4.71080728000000E-02
6.09101400481593E-01	4.89747489000000E-02
6.13457078373198E-01	5.10101353000000E-02
6.17788454347170E-01	5.30675933000000E-02
6.22095606385703E-01	5.49922486000000E-02
6.26377435264178E-01	5.72590782000000E-02
6.30632886183240E-01	5.93000623000000E-02
6.34861819894791E-01	6.14595041000000E-02
6.39064419500570E-01	6.34280723000000E-02
6.43239737629370E-01	6.54500271000000E-02
6.47386675030527E-01	6.77339456000000E-02
6.51504816448776E-01	7.00057264000000E-02
6.55594826151795E-01	7.25898069000000E-02
6.59655729744392E-01	7.49685474000000E-02
6.63686583841119E-01	7.73936163000000E-02
6.67686552664754E-01	7.92516719000000E-02
6.71656603731826E-01	8.18531237000000E-02
6.75595840915339E-01	8.44867524000000E-02
6.79503311785588E-01	8.67972544000000E-02
6.83378102340185E-01	8.94819960000000E-02
6.87220519953257E-01	9.22586465000000E-02
6.91030537901112E-01	9.49657901000000E-02
6.94807256628470E-01	9.84226989000000E-02
6.98549890402435E-01	1.01530842000000E-01
7.02257748812238E-01	1.04416887000000E-01
7.05932024296967E-01	1.07460621000000E-01
7.09571929795675E-01	1.10498599000000E-01
7.13176858975729E-01	1.13361263000000E-01
7.16746211004713E-01	1.16552049000000E-01
7.20280140893598E-01	1.19900213000000E-01
7.23779293874199E-01	1.23233911000000E-01
7.27243416466954E-01	1.26575370000000E-01
7.30672220783026E-01	1.29981037000000E-01
7.34065702027577E-01	1.33311106000000E-01
7.37424758790620E-01	1.36032741000000E-01
7.40749848000117E-01	1.39237727000000E-01
7.44040860060871E-01	1.42843591000000E-01
7.47297827628086E-01	1.46194733000000E-01
7.50520767693613E-01	1.49220317000000E-01
7.53710810543948E-01	1.52987945000000E-01
7.56868445519281E-01	1.56608932000000E-01
7.59993650265680E-01	1.60368571000000E-01
7.63086501368274E-01	1.64648548000000E-01
7.66147159929594E-01	1.68253602000000E-01
7.69176930334397E-01	1.71766402000000E-01
7.72176163177434E-01	1.75534244000000E-01
7.75145000532365E-01	1.79295915000000E-01
7.78083689480586E-01	1.83601406000000E-01
7.80992443804472E-01	1.87830423000000E-01
7.83872670410204E-01	1.92094727000000E-01
7.86724760640278E-01	1.95993438000000E-01
7.89548858725040E-01	2.00277404000000E-01
7.92345193198005E-01	2.04075547000000E-01
7.95113972174106E-01	2.08661791000000E-01
7.97856524334037E-01	2.12848486000000E-01
8.00573167527932E-01	2.16708761000000E-01
8.03264043182316E-01	2.21089946000000E-01
8.05929394675607E-01	2.25260122000000E-01
8.08569334209419E-01	2.29695097000000E-01
8.11185117069214E-01	2.34697166000000E-01
8.13777017939917E-01	2.38910341000000E-01
8.16345242895438E-01	2.44157376000000E-01
8.18890024299730E-01	2.48398040000000E-01
8.21411612733544E-01	2.53704653000000E-01
8.23911226524796E-01	2.58682755000000E-01
8.26389216369723E-01	2.63016156000000E-01
8.28845718389719E-01	2.67773679000000E-01
8.31280892217304E-01	2.72550245000000E-01
8.33694937403826E-01	2.77516928000000E-01
8.36089066194909E-01	2.82309633000000E-01
8.38463541878928E-01	2.87993403000000E-01
8.40818440390341E-01	2.92736405000000E-01
8.43153916024968E-01	2.98468468000000E-01
8.45470075127211E-01	3.03749618000000E-01
8.47768064613169E-01	3.08895035000000E-01
8.50048114829952E-01	3.13701359000000E-01
8.52310271235613E-01	3.19005081000000E-01
8.54554633801492E-01	3.25158889000000E-01
8.56781279227404E-01	3.30100483000000E-01
8.58991295131104E-01	3.35338301000000E-01
8.61184787508024E-01	3.40379511000000E-01
8.63361758522527E-01	3.46432901000000E-01
8.65522204885190E-01	3.51843543000000E-01
8.67666166596222E-01	3.58390099000000E-01
8.69794680372166E-01	3.62902330000000E-01
8.71907831387165E-01	3.68598155000000E-01
8.74005579727814E-01	3.74660928000000E-01
8.76087897589860E-01	3.80676014000000E-01
8.78154770472923E-01	3.86056869000000E-01
8.80207329516880E-01	3.92434628000000E-01
8.82245572772221E-01	3.98437153000000E-01
8.84269435817471E-01	4.04172674000000E-01
8.86278906424483E-01	4.10475862000000E-01
8.88273945061971E-01	4.16656696000000E-01
8.90255680973739E-01	4.22793636000000E-01
8.92224075672525E-01	4.28751951000000E-01
8.94179065153107E-01	4.35049100000000E-01
8.96120447972587E-01	4.41227375000000E-01
8.98047920471662E-01	4.47787812000000E-01
8.99962311178059E-01	4.54565294000000E-01
9.01863264308692E-01	4.61216854000000E-01
9.03750344589579E-01	4.67490247000000E-01
9.05623157333826E-01	4.74004390000000E-01
9.07481342675703E-01	4.80863145000000E-01
9.09325572553041E-01	4.87811219000000E-01
9.11155428793240E-01	4.94849394000000E-01
9.12970396679241E-01	5.01875388000000E-01
9.14769970149434E-01	5.08962091000000E-01
9.16553700809829E-01	5.16111311000000E-01
9.18321945303270E-01	5.23267426000000E-01
9.20074402167009E-01	5.30489038000000E-01
9.21810468527062E-01	5.37772087000000E-01
9.23529526507832E-01	5.45109760000000E-01
9.25231001390463E-01	5.53214655000000E-01
9.26914779952882E-01	5.61548962000000E-01
9.28580850865716E-01	5.69831157000000E-01
9.30228662751875E-01	5.77380253000000E-01
9.31857652957129E-01	5.85393324000000E-01
9.33467368967690E-01	5.93945635000000E-01
9.35057395713104E-01	6.02039794000000E-01
9.36628059406937E-01	6.10500194000000E-01
9.38179230672477E-01	6.18391878000000E-01
9.39710740962594E-01	6.27602024000000E-01
9.41222589414502E-01	6.35731178000000E-01
9.42714981792080E-01	6.43921568000000E-01
9.44188310099985E-01	6.52385045000000E-01
9.45643837603439E-01	6.60868185000000E-01
9.47082532161097E-01	6.68532740000000E-01
9.48505675525116E-01	6.76096999000000E-01
9.49914577887053E-01	6.83629532000000E-01
9.51310585547506E-01	6.92190696000000E-01
9.52695347434029E-01	6.99396913000000E-01
9.54070651749147E-01	7.07012895000000E-01
9.55437759234337E-01	7.14672230000000E-01
9.56797968165353E-01	7.20704504000000E-01
9.58152584131012E-01	7.27105885000000E-01
9.59503250909813E-01	7.34989856000000E-01
9.60851785264522E-01	7.42675310000000E-01
9.62199515332402E-01	7.49659510000000E-01
9.63547821063633E-01	7.55326865000000E-01
9.64898140855882E-01	7.62317525000000E-01
9.66252694066712E-01	7.67314279000000E-01
9.67613186984907E-01	7.74724193000000E-01
9.68981424671442E-01	7.81734137000000E-01
9.70359470405743E-01	7.88410740000000E-01
9.71750422053484E-01	7.94723632000000E-01
9.73157048963671E-01	8.02163884000000E-01
9.74582329172289E-01	8.11418249000000E-01
9.76029894853710E-01	8.18983053000000E-01
9.77504200307800E-01	8.27290497000000E-01
9.79009255981127E-01	8.36035554000000E-01
9.80549638840991E-01	8.47125335000000E-01
9.82131273112025E-01	8.56176248000000E-01
9.83759193043599E-01	8.66212810000000E-01
9.85438037118877E-01	8.79246983000000E-01
9.87168916907615E-01	8.92518621000000E-01
9.88935269284031E-01	9.06720420000000E-01
9.90650813058071E-01	9.18803560000000E-01
9.91570122567148E-01	9.29796922000000E-01
9.92093661423282E-01	9.35853968000000E-01
9.92697490163439E-01	9.41243882000000E-01
9.93506196119493E-01	9.48378847000000E-01
9.94859563699638E-01	9.65716518000000E-01
1.00000000000000E+00	1.00000000000000E+00
